Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2020-06-24 00:00:00-04:00,240.87737157616985,242.11060262531808,235.14821316252878,236.65333557128906,46032400,0.0,0.0,0.0,232.32307301498395,242.82490057199706,232.63335342407225,222.44180627614745,0.6972213879241742,0.7888855516966967,0.08761896776982295,60.08599904281248,5.371145075008059,5.496461933650342,-0.12531685864228326,82.48912560790167,84.72870857316069,234.12772632519949,230.478079625237475,211.3445039791955575,190.774716169620075,258.0940246582031,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,19.197308261835172,29.800391789574512,23.86987689914032,227.75245992038293,False,243.87789196772815,217.0782672827468,230.47807962523746,26.799624684981353,1.069685258577802,11.667864118303584,False,False,False,False,False
2020-06-25 00:00:00-04:00,236.7407175036557,239.20716469597133,234.15773486359217,238.90614318847656,36940800,0.0,0.0,0.0,232.9500320791261,242.93982710229002,233.4315155029297,223.92320390356937,0.7878864259094733,1.1515457036378929,0.08146553458194886,62.50964506760961,5.255013633251991,5.4481722735706715,-0.19315864031868024,75.31765649079951,81.78223743095408,234.12772632519949,230.478079625237475,213.09421166547021,191.34179318893244,261.58001708984375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,18.393749792811114,27.62786023460518,23.55973164462927,229.04249448417056,False,243.87789196772815,221.7505827198222,232.81423734377518,22.12730924790594,1.29791374324444,11.329618181501132,False,False,False,False,False
2020-06-26 00:00:00-04:00,238.66339589416802,238.8381916674849,232.7400165351035,233.26438903808594,52824600,0.0,0.0,0.0,232.97997083712227,242.69967693808513,233.7842529296875,224.8688289212899,0.4708446905547099,-0.11662123778116049,0.07627052632222417,53.71333063876329,4.654086803545823,5.2893551795657014,-0.6352683760198783,61.00953744170217,72.93877318013445,237.825819817888975,230.478079625237475,214.01994868503455,192.26753020849678,262.5510559082031,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,17.329252631397697,25.210809874170494,23.51006661721211,230.22932628285517,False,243.87789196772815,221.7505827198222,232.81423734377518,22.12730924790594,-2.2671752938576475,10.11006644112723,False,False,False,False,False
2020-06-29 00:00:00-04:00,233.02162360044602,235.81823738698745,230.47749094666995,235.8085174560547,34377800,0.0,0.0,0.0,233.24935622940154,242.59671094902777,234.2302719116211,225.8638328742144,0.5943200289500229,0.3772801158000914,0.07143772638033288,56.67414009116094,4.333187573687553,5.098121658390072,-0.764934084702519,59.565428445322,65.29754079260789,237.17769145719905,230.478079625237475,214.20414186288038,192.45172338634261,263.20159912109375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,16.331875585860896,23.30871982871282,24.932506977334228,243.87789196772815,True,243.87789196772815,224.37756068267083,234.1277263251995,19.500331285057314,3.9493768699802874,8.842985752650662,False,False,False,False,False
2020-06-30 00:00:00-04:00,235.7405614538223,240.97449258200828,235.55606056233475,240.4307098388672,38909200,0.0,0.0,0.0,233.93329466839828,243.16596032472637,234.83130340576173,226.4966464867971,0.8359110331443034,1.3436441325772126,0.0709842069441935,61.49342981958328,4.401111642670401,4.958719655246138,-0.557608012575737,62.171481009428724,60.915482298817636,237.17769145719905,230.478079625237475,214.20414186288038,192.45172338634261,266.6877746582031,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,15.957550613866786,28.780675228324665,23.03376658334103,243.60988394730697,False,243.87789196772815,224.37756068267083,234.1277263251995,19.500331285057314,5.151197580614485,8.016108049665178,False,False,False,False,False
2020-07-01 00:00:00-04:00,240.46950102198494,244.23715907574194,239.92571837854905,243.2369842529297,34689200,0.0,0.0,0.0,234.81936034311556,244.23189404719537,235.52127380371093,226.81065356022648,0.942890990167441,1.7715639606697633,0.07396886151986493,64.10407470280654,4.628035733819559,4.892582870960822,-0.2645471371412631,78.63516989033756,66.79069311502944,237.357325011205945,230.65771317924437,214.89722485747002,193.14480638093225,263.60955810546875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,16.162564708570365,31.653407428786636,21.6227136415965,230.47749094666997,True,243.87789196772815,224.37756068267083,234.1277263251995,19.500331285057314,5.099710950360219,8.535039411272322,False,False,False,False,False
2020-07-02 00:00:00-04:00,245.69372519734787,246.90753102815472,244.42165905737681,244.88775634765625,31956500,0.0,0.0,0.0,235.77825520069086,245.24413120460807,236.37423934936524,227.5043474941224,0.9799109807217564,1.9196439228870243,0.07504956445048964,65.58228643374133,4.884769639184469,4.891020224605551,-0.006250585421081922,89.44045978250442,76.74903689409024,238.692510987412335,234.32905687398846,214.89722485747002,193.14480638093225,262.48309326171875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,16.765949850418163,33.8389500397974,20.472841629908544,230.7526843092514,False,244.23715907574194,224.37756068267083,234.3073598792064,19.85959839307111,4.02657444499049,8.80940420968193,False,False,False,False,False
2020-07-06 00:00:00-04:00,248.0534056121409,251.43263756377277,248.03398056626105,250.90829467773438,34589000,0.0,0.0,0.0,237.21921134136167,247.99026804788107,237.30237045288087,226.61447285788066,1.1365107872673845,2.546043149069536,0.09007830452433188,70.37406221820468,5.510518410297863,5.014919861744014,0.4955985485538488,94.49890692967675,87.52484553417291,240.95506425522136,236.591610141797485,216.603290606408945,193.14480638093225,257.5113525390625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,17.945730184380817,37.109724706114704,18.57593609332238,231.39887817800755,False,246.90753102815472,224.37756068267083,235.64254585541278,22.52997034548389,6.2471973941678005,11.313174438476551,False,False,False,False,False
2020-07-07 00:00:00-04:00,250.65575533998302,253.32612807521727,248.87872707026244,249.17974853515625,36578200,0.0,0.0,0.0,238.35831012172306,249.8096499205777,238.0539237976074,226.29819767463712,0.9732087419002284,1.8928349676009117,0.09876523718184929,67.4696819961809,5.800089767627782,5.171953842920767,0.6281359247070144,90.12859537395919,91.35598736204679,241.90180951094361,238.85184437894405,218.26089663222352,193.15934562058401,263.9882507324219,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,19.27611160246168,37.45677644266254,17.396387455627245,232.60090374115347,False,251.43263756377277,224.37756068267083,237.90509912322182,27.05507688110194,5.230150300948566,13.051679338727666,False,False,False,False,False
2020-07-08 00:00:00-04:00,250.51010399221423,252.49101369842705,249.07294727345462,252.46188354492188,30426300,0.0,0.0,0.0,239.70150759059914,252.15043312437223,238.8847640991211,225.61909507386997,1.0117389639360368,2.0469558557441463,0.1110633327770269,70.00132826058731,6.222686760415968,5.382100426419807,0.8405863339961606,91.85604793496368,92.16118341286654,241.90180951094361,238.85184437894405,218.67284422123769,193.57129320959818,264.5903015136719,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,20.51146577639391,35.586485640500754,16.52775148267032,234.25892168787857,False,253.32612807521727,224.37756068267083,238.85184437894407,28.948567392546437,6.633662581458346,14.543612670898426,False,False,False,False,False
2020-07-09 00:00:00-04:00,254.38468135954705,255.25861600670473,250.1703492590338,254.58859252929688,40312900,0.0,0.0,0.0,241.11932520380844,254.60552865272965,239.68041458129883,224.75530050986802,0.9994326300170399,1.9977305200681599,0.12454179118059111,71.54653361621898,6.652519459953254,5.636184233126497,1.0163352268267571,91.78886458063397,91.25783596318563,242.86805347668734,239.81808834468778,219.66645631398689,194.17231918103936,264.2795715332031,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,22.007915179832143,36.980256145624516,15.30278743999435,235.78429819886566,False,253.32612807521727,224.37756068267083,238.85184437894407,28.948567392546437,6.257639486604847,15.823083060128369,True,False,False,False,False
2020-07-10 00:00:00-04:00,254.44292202449915,256.57923289369126,251.7531380230571,256.3267517089844,32885300,0.0,0.0,0.0,242.56765153763473,256.53488445370334,241.15428314208984,225.77368183047633,0.9932339204267062,1.9729356817068266,0.12755818483680958,72.78057381903983,7.052127356147537,5.919372857730705,1.1327544984168316,97.51548698396174,93.7201331665198,243.528361920180605,240.478396788181045,220.529174299969215,195.035037167021685,267.3480529785156,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,23.556834266817038,36.30350443329665,14.225831595341319,237.73172997964957,False,255.25861600670473,224.37756068267083,239.8180883446878,30.881055324033895,6.080238437305614,17.195832170758933,False,False,False,False,False
2020-07-13 00:00:00-04:00,259.1815488374448,261.9781623623979,250.22851536594507,251.0539093017578,64108100,0.0,0.0,0.0,243.3758665627893,257.1028993871828,242.27435989379882,227.44582040041485,0.7960355405155092,1.184142162062036,0.12241113339343111,63.74819858468463,6.864218736849779,6.1083420335545195,0.7558767032952591,87.21650302226404,92.17361819561991,248.767111462366325,243.177861522534365,220.684272227309465,195.190135094361935,269.92138671875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,25.573012007414352,37.80614732623023,12.009796441320074,239.9934303293346,False,256.57923289369126,224.37756068267083,240.47839678818104,32.20167221102042,6.085092228134166,16.390764508928555,False,False,False,False,True
2020-07-14 00:00:00-04:00,248.51950628560766,253.23879976001152,245.4412958279901,252.83094787597656,72230500,0.0,0.0,0.0,244.27635049737856,257.9761774150095,243.34418258666992,228.71218775833034,0.8241788081735947,1.2967152326943787,0.12025760938935298,65.31069435336285,6.780530232074398,6.242779673258495,0.5377505588159028,78.43837241014819,87.72345413879133,250.951940370473475,243.177861522534365,221.900827856678535,202.71721075939391,268.10546875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,26.137108157225203,34.01881330610044,16.957019514244134,243.07129281396345,False,261.9781623623979,224.37756068267083,243.17786152253436,37.60060167972705,5.828567027058202,16.257920183454246,False,False,False,False,False
2020-07-15 00:00:00-04:00,254.24858434905224,255.08369808109367,250.03425451069276,253.34552001953125,54523900,0.0,0.0,0.0,245.14008092805977,259.0156385340971,244.24101638793945,229.4663942417818,0.808112909471582,1.2324516378863288,0.12098395564068908,65.77076084543597,6.678739805516017,6.329971699709999,0.3487681058060179,69.62592795657429,78.4269344629955,253.199910709887355,243.177861522534365,222.56968087705077,204.369970170483865,271.8245544433594,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,26.887520020643812,34.18323008190529,15.849719343021887,245.4412958279901,False,261.9781623623979,230.47749094666995,246.2278266545339,31.500671415727936,8.60874266503089,15.539689854213151,False,False,False,False,False
2020-07-16 00:00:00-04:00,250.54897124689072,252.25801959561556,248.218469629316,251.61712646484375,47594100,0.0,0.0,0.0,245.75694240775348,259.6327339977832,245.01411209106445,230.3954901843457,0.7258425731205397,0.9033702924821594,0.11932881565030375,62.759915842828036,6.385000927861114,6.3409775453402215,0.04402338252089244,70.22191225127172,72.76207087266472,253.7097290951940,243.177861522534365,224.94946734903360,206.00817598893661,273.7083740234375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,27.11475036612139,31.90506972025568,17.153710319871234,245.4412958279901,False,261.9781623623979,230.47749094666995,246.2278266545339,31.500671415727936,6.704002543816153,14.134441266741078,False,False,False,False,False
2020-07-17 00:00:00-04:00,252.0735082815172,252.772661701256,249.72359653318316,251.908447265625,35137900,0.0,0.0,0.0,246.34280001326505,260.17171429800453,245.769783782959,231.36785326791346,0.71311946604148,0.8524778641659203,0.1171985448606976,63.06680808903265,6.105339353374887,6.2938499069471545,-0.1885105535722671,69.24574193606696,69.69786071463766,253.7097290951940,243.177861522534365,227.893892329518485,207.77240587610228,275.41741943359375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,27.398041744034224,31.289953463071914,16.45151040311225,247.7564571428072,False,261.9781623623979,230.47749094666995,246.2278266545339,31.500671415727936,4.7738233749133,12.423193359375006,True,False,False,False,False
2020-07-20 00:00:00-04:00,252.54922715710947,259.68640978122164,251.29660115482076,259.05523681640625,40610100,0.0,0.0,0.0,247.5535082802309,261.76744468429115,246.88473205566407,232.00201942703697,0.908880594030018,1.63552237612007,0.12056405841469003,69.6702239402459,6.386769031507811,6.312433731859286,0.07433529964852514,74.69314304769948,71.38693241167938,253.7097290951940,243.177861522534365,228.679061870749535,207.77240587610228,277.58282470703125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,28.51338754519088,36.819775681254775,14.671775176431982,248.218469629316,False,261.9781623623979,230.47749094666995,246.2278266545339,31.500671415727936,6.503226724365227,13.085013253348222,False,False,False,False,False
